timestamp,conId,symbol,lastTradeDateOrContractMonth,strike,right,multiplier,exchange,currency,localSymbol,tradingClass,time,minTick,bid,bidSize,ask,askSize,last,lastSize,high,low,volume,close,bboExchange,snapshotPermissions,undPrice,bid_impliedVol,bid_delta,bid_optPrice,bid_pvDividend,bid_gamma,bid_vega,bid_theta,bid_undPrice,ask_impliedVol,ask_delta,ask_optPrice,ask_pvDividend,ask_gamma,ask_vega,ask_theta,ask_undPrice,last_impliedVol,last_delta,last_optPrice,last_pvDividend,last_gamma,last_vega,last_theta,last_undPrice,model_impliedVol,model_delta,model_optPrice,model_pvDividend,model_gamma,model_vega,model_theta,model_undPrice
2025-03-18 22:59:50,766261376,SPY,20250318,579.0,C,100,SMART,USD,SPY   250318C00579000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,20912.0,0.01,2.0,0.01,0.01,4140.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,1.8465747852922765,0.0007532141518403201,0.009999999776482582,0.0,0.0004478725897553091,9.589620964486445e-05,-0.009999999776482582,560.5499877929688,0.49357174456833663,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5499877929688,0.5870497316854711,7.59045458229751e-19,2.0739315390321391e-19,0.0,2.7647866929918585e-18,5.53253250165102e-19,-2.0739315390321391e-19,560.15185546875
2025-03-18 22:59:50,765912793,SPY,20250318,580.0,C,100,SMART,USD,SPY   250318C00580000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,15514.0,0.01,5.0,0.01,0.01,721.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,1.931059431854943,0.0006839327670707862,0.009999999776482582,0.0,0.000392330228694221,9.597739133145478e-05,-0.009999999776482582,560.5499877929688,1.0984840219981427,4.437708114296951e-09,0.009999999776482582,0.0,7.46809314440317e-09,1.4333458611017086e-09,-3.879154423323299e-06,560.5499877929688,0.5801422865243727,1.0842494893457654e-21,2.7523223382871013e-22,0.0,4.257645577874851e-21,1.8871724130791418e-21,-2.7523223382871013e-22,560.15185546875
2025-03-18 22:59:50,765912796,SPY,20250318,581.0,C,100,SMART,USD,SPY   250318C00581000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,12881.0,0.01,30.0,0.01,0.01,89.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.013857517751954,0.0006129599262498317,0.009999999776482582,0.0,0.0003408935077026496,9.605865916027692e-05,-0.009999999776482582,560.5499877929688,0.5127606569123497,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5499877929688,0.5755369016998981,2.692779831072242e-25,6.3665569487635e-26,0.0,1.1369989561531014e-24,1.209171904167811e-24,-6.3665569487635e-26,560.15185546875
2025-03-18 22:59:50,765912800,SPY,20250318,582.0,C,100,SMART,USD,SPY   250318C00582000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,17477.0,,,,,,,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.0965144084976903,0.0005754653539719383,0.009999999776482582,0.0,0.0003086312020366493,4.952662977948251e-05,-0.009999999776482582,560.5499877929688,0.4339636063083485,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5499877929688,0.5730135980116461,1.0453016009163914e-28,2.361982378674498e-29,0.0,4.6223155954968215e-28,8.728684403865894e-28,-2.361982378674498e-29,560.15185546875
2025-03-18 22:59:50,765912810,SPY,20250318,583.0,C,100,SMART,USD,SPY   250318C00583000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,24049.0,,,,,,,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.179027803946835,0.0005446420070378388,0.009999999776482582,0.0,0.0002818510774628914,4.956849266115476e-05,-0.009999999776482582,560.5499877929688,0.4430555202199918,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5499877929688,0.5722650166100541,0.0,0.0,0.0,0.0,9.584666179243805e-32,-0.0,560.15185546875
2025-03-18 22:59:50,765912815,SPY,20250318,584.0,C,100,SMART,USD,SPY   250318C00584000,SPY,2025-03-18 19:59:46.237665+00:00,0.01,-1.0,0.0,0.01,19759.0,0.01,50.0,0.01,0.01,99.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.2613923579836506,0.0005160822387737719,0.009999999776482582,0.0,0.0002581115492198842,4.96103525966491e-05,-0.009999999776482582,560.5499877929688,,,0.009999999776482582,0.0,,-2.0,-2.0,560.6400146484375,0.5729539529913301,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,765912817,SPY,20250318,585.0,C,100,SMART,USD,SPY   250318C00585000,SPY,2025-03-18 19:59:47.248034+00:00,0.01,-1.0,0.0,0.01,22417.0,0.01,1.0,0.01,0.01,18.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.343616673759151,0.0004917386653577405,0.009999999776482582,0.0,0.00023797069234244263,4.965264278062123e-05,-0.009999999776482582,560.5599975585938,1.225279625881226,3.986996990232973e-11,0.009999999776482582,0.0,6.707618855087057e-11,6.3292277081698585e-12,-4.334984391815195e-08,560.5599975585938,0.5740487249214874,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,765912820,SPY,20250318,586.0,C,100,SMART,USD,SPY   250318C00586000,SPY,2025-03-18 19:59:47.248184+00:00,0.01,-1.0,0.0,0.01,23103.0,,,,,,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.425697855038328,0.00046696259860199536,0.009999999776482582,0.0,0.000219023757396891,4.9694488922870155e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6400146484375,0.5744778256794146,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,765912827,SPY,20250318,587.0,C,100,SMART,USD,SPY   250318C00587000,SPY,2025-03-18 19:59:47.248184+00:00,0.01,-1.0,0.0,0.01,24670.0,,,0.01,0.01,6.0,0.0,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.5076431775000683,0.0004438408375079941,0.009999999776482582,0.0,0.0002020328732102057,4.9736324010189324e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6400146484375,0.5752552993785446,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,765912832,SPY,20250318,588.0,C,100,SMART,USD,SPY   250318C00588000,SPY,2025-03-18 19:59:47.248351+00:00,0.01,-1.0,0.0,0.01,24622.0,,,0.01,0.01,20.0,0.0,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,2.589440356512364,0.0004221864590490608,0.009999999776482582,0.0,0.0001867334454551141,4.97781461327449e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6400146484375,0.5763201474079084,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,767951573,SPY,20250319,533.0,C,100,SMART,USD,SPY   250319C00533000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.7998696870472335,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.37243570164157824,0.9946885587748144,27.235910746383343,0.0,0.0013811603727098365,0.004828146290602575,-0.08294192460383343,560.15185546875
2025-03-18 22:59:50,767951587,SPY,20250319,534.0,C,100,SMART,USD,SPY   250319C00534000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.7776014898418163,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.35938981190541636,0.9945714633502859,26.235808771262302,0.0,0.0014592939837438329,0.004830285864578343,-0.08283784840961061,560.15185546875
2025-03-18 22:59:50,766636188,SPY,20250319,535.0,C,100,SMART,USD,SPY   250319C00535000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.7553768133282963,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.3464824135020117,0.9944326062316206,25.235761294378918,0.0,0.0015480912829314451,0.004832313808478261,-0.082788270454067,560.15185546875
2025-03-18 22:59:50,767951596,SPY,20250319,536.0,C,100,SMART,USD,SPY   250319C00536000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.733195638833499,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.33379845367771127,0.9942592199917849,24.235809396592867,0.0,0.0016515460776818825,0.004834266994041769,-0.0828342715959991,560.15185546875
2025-03-18 22:59:50,767951608,SPY,20250319,537.0,C,100,SMART,USD,SPY   250319C00537000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.7110579650026689,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.3215232107428128,0.9940241202360987,23.236042689502668,0.0,0.0017774223441224541,0.004836246124945376,-0.0830654634324759,560.15185546875
2025-03-18 22:59:50,767951622,SPY,20250319,538.0,C,100,SMART,USD,SPY   250319C00538000,SPY,2025-03-18 19:59:47.248351+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.6889638118051221,,,0.0,,-2.0,-2.0,560.6400146484375,,,,0.0,,-2.0,-2.0,560.6400146484375,0.30998971684764054,0.9936774825239864,22.236622334326547,0.0,0.001939627124798314,0.005311880568921623,-0.08364300718312379,560.15185546875
2025-03-18 22:59:50,767951634,SPY,20250319,539.0,C,100,SMART,USD,SPY   250319C00539000,SPY,2025-03-18 19:59:47.248617+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.6669132188486991,,,0.0,,-2.0,-2.0,560.6400146484375,0.3158908899636828,,,0.0,,-2.0,-2.0,560.6400146484375,0.29958681800149234,0.9931570899902069,21.23773675994999,0.0,0.0021562202745098145,0.006615459857965078,-0.08475533173246319,560.15185546875
2025-03-18 22:59:50,766636260,SPY,20250319,540.0,C,100,SMART,USD,SPY   250319C00540000,SPY,2025-03-18 19:59:47.248617+00:00,0.0,,,,,,,,,,,c70003,0,560.635,,,,0.0,,-2.0,-2.0,560.6400146484375,0.5338463913871803,,,0.0,,-2.0,-2.0,560.6400146484375,0.3100763773006931,,,0.0,,-2.0,-2.0,560.6400146484375,0.29055983105606104,0.9922971818844646,20.239934343345592,0.0,0.002470206582591962,0.007904567623413072,-0.08695081405527105,560.15185546875
2025-03-18 22:59:50,767951645,SPY,20250319,541.0,C,100,SMART,USD,SPY   250319C00541000,SPY,2025-03-18 19:59:47.248617+00:00,0.01,19.0,48.0,20.13,155.0,19.52,2.0,20.78,19.52,4.0,26.32,c70003,3,560.635,,,19.15999984741211,0.0,,-2.0,-2.0,560.6400146484375,0.6245269466576466,0.8645410595496142,20.15999984741211,0.0,0.011832070942202857,0.06296611367825022,-0.5333329773726518,560.5599975585938,,,19.520000457763672,0.0,,-2.0,-2.0,560.6400146484375,0.28292996957518535,0.9907086780735492,19.244501334746136,0.0,0.0029808537668397778,0.007911808943767085,-0.09151570438124423,560.15185546875
2025-03-18 22:59:50,767951659,SPY,20250319,542.0,C,100,SMART,USD,SPY   250319C00542000,SPY,2025-03-18 19:59:47.248617+00:00,0.01,18.07,48.0,19.13,5.0,19.5,2.0,19.94,17.79,151.0,25.32,c70003,3,560.635,,,17.860000610351562,0.0,,-2.0,-2.0,560.6400146484375,0.6026062193145056,0.8604037277935798,19.200000762939453,0.0,0.012525458036827005,0.06302042416355391,-0.5732106594223296,560.5599975585938,0.30252442697704224,0.983671732226833,19.5,0.0,0.004556942328106248,0.012385577609428822,-0.24444147834216107,560.5599975585938,0.27663620316682114,0.9887441828747334,18.25010862859172,0.0,0.0036103054157006734,0.00927084193398997,-0.09712089715371164,560.15185546875
2025-03-18 22:59:50,767951669,SPY,20250319,543.0,C,100,SMART,USD,SPY   250319C00543000,SPY,2025-03-18 19:59:47.248617+00:00,0.01,17.6,30.0,17.8,10.0,17.22,1.0,19.0,16.64,54.0,24.32,c70003,3,560.635,,,17.719999313354492,0.0,,-2.0,-2.0,560.6400146484375,0.48238775462817257,0.898488574862861,17.8799991607666,0.0,0.012498170410093384,0.04946954359360234,-0.2530858237716984,560.5599975585938,0.3002188682431233,0.9794558147428049,17.219999313354492,0.0,0.005608946443168483,0.017303038343737143,-0.0,560.5599975585938,0.2714270471825113,0.9860081061681256,17.258205607222358,0.0,0.004445365524091139,0.01240460164709134,-0.10521577471192245,560.15185546875
2025-03-18 22:59:50,767951674,SPY,20250319,544.0,C,100,SMART,USD,SPY   250319C00544000,SPY,2025-03-18 19:59:47.248617+00:00,0.01,16.62,10.0,16.79,97.0,17.44,1.0,19.27,16.93,50.0,23.33,c70003,3,560.635,,,16.729999542236328,0.0,,-2.0,-2.0,560.6400146484375,0.46403352338373155,0.8941156624072404,16.860000610351562,0.0,0.013417206809427325,0.04951021519808663,-0.2329640398789934,560.5599975585938,0.2587489413388055,0.9873105430978658,17.440000534057617,0.0,0.004308134259200369,0.012277267946892323,-0.1895707288915599,560.5599975585938,0.26705417601177567,0.9820254127835152,16.2704370591772,0.0,0.005595774250882548,0.012422373162369382,-0.11744512559397435,560.15185546875
